timestamp,link_id,phase,latency_ms,jitter_ms,loss_rate,throughput_mbps,queue_occupancy,is_up,degradation_cause
370,L13,pre_disaster,37.449036168596535,2.1008562649826783,0.0269593994926714,74.38951939483938,0.25087733947905844,1,none
375,L13,pre_disaster,30.64997892187601,0.916231427831421,0.0003667760816693913,60.42242540988186,0.12366885950940393,1,none
380,L13,pre_disaster,30.207875282252285,1.0462341941649829,0.022756969120284166,50.54760944224837,0.06832759849817018,1,none
385,L13,pre_disaster,30.23441294619208,1.1636029091603963,0.027932234618761362,68.30040110215619,0.05895568528800174,1,none
390,L13,pre_disaster,36.16644551851361,1.9948265924825095,0.03436511406760933,85.97668129272766,0.2802812547082073,1,none
395,L13,pre_disaster,37.80495615032643,2.0322658020480193,0.010854925691256416,74.78387689297183,0.17934765287703167,1,none
400,L13,pre_disaster,34.43491095352186,2.422032562106525,0.025750726760895126,73.09889529772109,0.20372921413298384,1,none
405,L13,pre_disaster,40.614901673480716,1.8941979381408298,0.02075090532565073,74.28091405969772,0.15950693133942326,1,none
410,L13,pre_disaster,39.69164438901638,3.0353231188223617,0.04095369304577645,47.3255756265888,0.013623960144731172,1,none
415,L13,pre_disaster,33.06769853020462,1.7973508647406597,0.011207532209194505,45.55718413062724,0.14111255808576678,1,none
420,L13,pre_disaster,32.96056432965052,2.0308421381315007,0.003137963026789907,68.19797471632192,0.15041535260847375,1,none
425,L13,pre_disaster,37.28216461152914,0.608618164613701,0.0191085596206534,69.44413336983449,0.26380612738508225,1,none
430,L13,pre_disaster,36.39492117693499,3.2514175854724496,0.03611897604982089,45.54480152038674,0.05426221639097094,1,none
435,L13,pre_disaster,37.05927784220953,1.9284419857663473,0.027180443186118942,74.8992682883757,0.2696845599009688,1,none
440,L13,pre_disaster,36.259732316009924,2.5172405750069196,0.047208498727800204,79.29605059319003,0.22650192027945354,1,none
445,L13,pre_disaster,28.596100484971775,1.4514527321736646,0.0065319791471999695,68.16710824183566,0.04820385218216794,1,none
450,L13,pre_disaster,31.447520448129524,1.4090731518566362,0.021611691782950537,72.71896096331518,0.0822611655573888,1,none
455,L13,pre_disaster,36.05920443956194,3.753826815060691,0.03349380792009469,63.303376253161275,0.1998752189470791,1,none
460,L13,pre_disaster,31.946660332552074,0.686312466046969,0.01206916517336721,83.15406566532869,0.02609234717042731,1,none
465,L13,pre_disaster,34.80922524448312,3.4487313061761693,0.014958570838895053,62.97004198936029,0.06747245697513005,1,none
470,L13,pre_disaster,38.800572760448304,1.1396239914300743,0.0017850354887652532,53.903246794738706,0.08276964731511417,1,none
475,L13,pre_disaster,34.74306452989148,0.6524724052690718,0.04154650056506244,77.73363722967895,0.044208776471117685,1,none
480,L13,pre_disaster,36.0523819495754,0.8032221037199603,0.028733815108830794,64.88496943575238,0.10983962711465085,1,none
485,L13,pre_disaster,34.29013617048241,2.8683249693575883,0.04207180474529097,53.09236631255779,0.014171703826325365,1,none
490,L13,pre_disaster,36.4776982547948,1.881561179080935,0.00799204863201925,72.79042968435232,0.24616756671264822,1,none
495,L13,pre_disaster,34.01450685285302,0.48075428176410484,0.028633119341333724,75.67766169913357,0.23344180676242948,1,none
500,L13,pre_disaster,34.54088078916435,2.591362598820451,0.007934037806573353,51.87928738447735,0.15912755114004115,1,none
505,L13,pre_disaster,37.37622929048486,2.0889854339140026,0.04619349835186022,76.3738824860278,0.004905200263199583,1,none
510,L13,pre_disaster,34.41336757240008,1.9178039384595489,0.003900811168912041,52.47967903041136,0.07243278994196536,1,none
515,L13,pre_disaster,33.158936744640464,0.1,0.04030802210421705,69.40753458459393,0.023052603338414034,1,none
520,L13,pre_disaster,35.3333171597312,2.855255378764965,0.030205894553393415,61.08524391705436,0.0096030869966222,1,none
525,L13,pre_disaster,32.99765432625444,0.9909042257619842,0.018730968933760004,48.29853057075226,0.21346624535232947,1,none
530,L13,pre_disaster,39.97362249906055,0.6137354168490261,0.01583507528989466,60.88330165317304,0.2890357186810202,1,none
535,L13,pre_disaster,34.174647623295584,0.6620034518576954,0.03800413986901339,88.01340105663273,0.11052303675744986,1,none
540,L13,pre_disaster,32.435812986714005,2.0395166506847695,0.04722837769137086,46.69002053908475,0.16656358055657197,1,none
545,L13,pre_disaster,36.430070348990135,0.31155143356838066,0.019372885060905305,56.85343494323252,0.1840617253149972,1,none
550,L13,pre_disaster,32.819279850409345,0.505642893758719,0.017369479706427493,58.569197389688426,0.11163351884312794,1,none
555,L13,pre_disaster,31.203148513483633,1.9079384585124712,0.015648847568036743,80.22127303555331,0.2885149699144262,1,none
560,L13,pre_disaster,36.677369873486036,2.3547953362475806,0.008711969534411059,80.85646090783982,0.20981300281090667,1,none
565,L13,pre_disaster,39.68422980310856,1.012514731319281,0.03541344568762938,66.64345793797158,0.15478189529657221,1,none
570,L13,pre_disaster,39.29542817824596,2.09125109249221,0.019965463550685295,56.45977560166766,0.019315183509510458,1,none
575,L13,pre_disaster,32.55656105726791,0.5580400905369411,0.01984101345752988,65.98344973827503,0.2358195780565911,1,none
580,L13,pre_disaster,35.14492947252494,1.1689751730208902,0.006499542761059844,85.08159179694843,0.04356450250198318,1,none
585,L13,pre_disaster,32.485056606574865,1.1144473401456019,0.013356074767522591,73.44591991978902,0.11889263601145611,1,none
590,L13,pre_disaster,37.690079622120834,2.618457992984491,0.01827432139173521,52.70681789044706,0.2930550055741105,1,none
595,L13,pre_disaster,41.193004509152274,3.1381671207025885,0.008360658925816389,55.30762269631008,0.229302052003179,1,none
600,L13,pre_disaster,33.16679849901821,2.0744503584844254,0.031008167875091076,82.78806901810682,0.23046163139868633,1,none
605,L13,pre_disaster,33.33719626653011,2.028732939560273,0.004373321920559609,48.14735848273307,0.012912459743617665,1,none
610,L13,pre_disaster,35.37405075646627,2.3693929255733543,0.0019386378614796368,62.16322914440086,0.08895594067899905,1,none
615,L13,pre_disaster,32.71554507202601,2.1966268446590616,0.015092037302857596,61.440687866584796,0.09547251020598505,1,none
620,L13,pre_disaster,37.14336052550793,1.4379763730945845,0.012663418301491555,68.87295326357919,0.21682506009728883,1,none
625,L13,pre_disaster,34.83283388797517,0.7717232349836431,0.02060617714263958,57.71959437248416,0.13545011877408522,1,none
630,L13,pre_disaster,31.63483070805808,1.9304571866439728,0.01405255678279159,53.007985396143184,0.11348250940424569,1,none
635,L13,pre_disaster,31.980850315078765,2.192401817668349,0.04681079622239855,47.025662303824504,0.16893944484197626,1,none
640,L13,pre_disaster,37.58138894454784,2.2618148538068406,0.04019594516626254,85.183402379267,0.29803304414918586,1,none
645,L13,pre_disaster,32.51054000640376,1.6521277289549965,0.02109514777829182,89.11402727245122,0.09048759319884066,1,none
650,L13,pre_disaster,31.807686218162047,2.7522227669141373,0.014710233528380062,88.28492613679045,0.029320591249969084,1,none
655,L13,pre_disaster,37.18441801118347,2.8705652504758667,0.03716160916418957,80.08267039145149,0.10673116852430395,1,none
660,L13,pre_disaster,34.294112975510856,1.7157591082573165,0.037914303018204726,53.72806672901536,0.10084339854573798,1,none
665,L13,pre_disaster,33.81455125420616,1.9059741082548978,0.009121566350995978,61.609085413661084,0.1618431608457522,1,none
670,L13,pre_disaster,28.96680668931548,1.93962997801132,0.019289818535823,77.68346144060305,0.04065558041632079,1,none
675,L13,pre_disaster,38.367813639488894,2.518664132018461,0.003578849023810428,85.1590863772177,0.184311177499484,1,none
680,L13,pre_disaster,37.787324379688755,0.7951628136556446,0.012300198149547777,87.89289104324521,0.017037149000439254,1,none
685,L13,pre_disaster,29.20638991147913,0.7171889434641789,0.0092396617457567,45.53054338416021,0.1326687111691874,1,none
690,L13,pre_disaster,32.40832134139065,2.4897164628200863,0.02343253111075434,50.64572805254893,0.18944326871975664,1,none
695,L13,pre_disaster,29.78953106821446,2.5386258623587246,0.038848425611959454,58.208027873209446,0.19147362355256392,1,none
700,L13,pre_disaster,31.900229424737592,1.5584287689690093,0.017751465747927433,56.062956015784174,0.17825692382185024,1,none
705,L13,pre_disaster,37.111341959721535,2.7661502730978462,0.028068662954360665,57.30536280897774,0.2965115486946545,1,none
710,L13,pre_disaster,34.93532879908031,1.3683025863376408,0.03957220576711689,50.732724475471166,0.13596575890099158,1,none
715,L13,pre_disaster,39.302836870334616,0.7583825184789044,0.007313694998780436,85.30841722573722,0.19330019030417625,1,none
720,L13,pre_disaster,31.826886990075835,2.8473756551852567,0.025071275006388904,45.04607350671948,0.13566887222252066,1,none
725,L13,pre_disaster,33.0906151842066,1.9572591120728235,0.03087386598979176,70.82295599921343,0.1013565494258227,1,none
730,L13,pre_disaster,35.93054487479471,1.4616505933360346,0.0007704321123075148,80.46565653554585,0.2558220098468349,1,none
735,L13,pre_disaster,34.63788700652514,2.0868380295792717,0.009081902626591844,49.043335723565534,0.255503177115817,1,none
740,L13,pre_disaster,34.58181011782925,2.013137627926572,0.03987365527359448,62.297137422898935,0.1035093407748269,1,none
745,L13,pre_disaster,32.8776771167638,1.3557890277081015,0.015535861206023,62.783579650669445,0.14678901153606527,1,none
750,L13,pre_disaster,33.4604085785767,5.054206179008837,0.04670093944678812,73.19908464608044,0.1917568724272036,1,none
755,L13,pre_disaster,31.288623405463436,0.6479179858915076,0.03049163338573911,50.6466494419968,0.09084586473554941,1,none
760,L13,pre_disaster,33.206777288968816,0.10661908042792545,0.0433681639165825,76.87077456750774,0.22744055737127022,1,none
765,L13,pre_disaster,38.58887445321309,1.5619343017929688,0.030436645756451244,68.5101507143269,0.07907046045512214,1,none
770,L13,pre_disaster,29.155013686057746,2.4902298574663333,0.023150325363406103,70.67616071944364,0.24436228189109765,1,none
775,L13,pre_disaster,32.44619818438045,2.208796481249262,0.010186772322067718,77.57925175703599,0.2998245572955343,1,none
780,L13,pre_disaster,35.3087407082545,1.1423095068920013,0.02424333231686256,62.894315303156745,0.19442916688754255,1,none
785,L13,pre_disaster,32.14420055641346,2.0349893369977288,0.0403199599251151,80.22877982796275,0.23213316157387284,1,none
790,L13,pre_disaster,33.14234101251946,0.6009733714509238,0.008246159995589258,72.35587175407665,0.2814451313910101,1,none
795,L13,pre_disaster,34.75536545626151,1.618798607163741,0.01378081594409247,50.12183445985449,0.19265702383769837,1,none
800,L13,pre_disaster,35.310204151181935,3.2071159871196793,0.027378564708201724,79.38877133912807,0.24618958520527315,1,none
805,L13,pre_disaster,29.51195580332046,3.0893684164907675,0.03678769341465948,61.83778056817668,0.11919441197203884,1,none
810,L13,pre_disaster,35.65248443266046,1.7698712884000598,0.039594020627622975,78.09086595025535,0.0690238550198405,1,none
815,L13,pre_disaster,33.167765999030884,1.8663612076652911,0.002627060642049109,54.85582966249438,0.2683326729821332,1,none
820,L13,pre_disaster,32.146012595915025,2.5675374971068856,0.0313769256154895,56.20586216912744,0.05057832238237947,1,none
825,L13,pre_disaster,29.528738910187457,2.612215514410094,0.0240716996640599,78.81059818693562,0.23041414301359928,1,none
830,L13,pre_disaster,28.378973508006947,3.020262218966245,0.007298206421869592,77.49831082762985,0.10021411364304779,1,none
835,L13,pre_disaster,34.79293267785614,3.137791412674797,0.022088402040134916,62.286241777002935,0.19773334490640343,1,none
840,L13,pre_disaster,33.612535170568535,1.2136177078824892,0.02807785988342218,55.17392705786143,0.09516207239936163,1,none
845,L13,pre_disaster,34.91905979174387,1.3834557451351492,0.018089769991613446,45.00720734829622,0.13777045909369523,1,none
850,L13,pre_disaster,31.37298112700891,1.666896789394679,0.0017761823903469824,75.89240416256594,0.27943687533875583,1,none
855,L13,pre_disaster,32.50543209612685,1.963347371331508,0.016466983205581022,76.9979419880632,0.04245927172620451,1,none
860,L13,pre_disaster,39.53189148823277,2.4560884379241426,0.0207094403595372,78.57486994313798,0.27047854451195424,1,none
865,L13,pre_disaster,34.497007101099506,2.756955880446863,0.02758086459783138,49.480757178739125,0.1270553058851994,1,none
870,L13,pre_disaster,32.517701249979694,3.3654473629160915,0.02156737185011165,72.71825710042484,0.27352764238273264,1,none
875,L13,pre_disaster,34.347050649540286,3.804047776109286,0.04610982192544893,82.33727683515647,0.07231895603209847,1,none
880,L13,pre_disaster,32.45662586353875,2.3449383080581954,0.036205939731897396,71.30623282062575,0.07275428635590246,1,none
885,L13,pre_disaster,35.519755022811104,1.9086399103745975,0.02574076068044198,84.51752731507311,0.10515059844161963,1,none
890,L13,pre_disaster,33.802309214782774,2.067109593146074,0.04312017093446737,62.78413489514892,0.029041499465682217,1,none
895,L13,pre_disaster,38.33796720285136,0.1,0.028186106420562036,57.501671483650426,0.2820474387436466,1,none
900,L13,pre_disaster,35.26826730916835,1.9023290599410418,0.015717289018826477,58.98851991980925,0.12342996166581682,1,none
905,L13,pre_disaster,32.676966958624924,0.878630688880613,0.0056319495351683825,83.97951858287628,0.048275007150652416,1,none
910,L13,pre_disaster,31.403588272906344,3.25493333838906,0.0364951373673647,68.66081558736566,0.14455071698002625,1,none
915,L13,pre_disaster,33.876490196981244,1.25306329249412,0.04653503433016351,80.53064121253512,0.18265181483054663,1,none
920,L13,pre_disaster,35.19124022783733,1.0082906002236753,0.04469607765639746,55.210292038245726,0.23600085456309788,1,none
925,L13,pre_disaster,33.81703746134858,0.13131273301916724,0.034596251445854265,60.58948826122471,0.12761077328709008,1,none
930,L13,pre_disaster,33.16818590533263,1.6143043223975992,0.037959654151899315,59.33862659616139,0.20025291492385464,1,none
935,L13,pre_disaster,31.19315238474489,1.768250541847401,0.026832116193663012,63.09278982479165,0.256301802140292,1,none
940,L13,pre_disaster,38.751728243547525,2.6058310593899723,0.03242917263362798,64.58104627418376,0.026114132430284487,1,none
945,L13,pre_disaster,32.62372586380531,1.6251372560141777,0.011057837262832274,62.297358846519636,0.06870890685927684,1,none
950,L13,pre_disaster,39.725124614434144,2.0563772872383903,0.015435595289203989,68.79942855128486,0.061494711979466626,1,none
955,L13,pre_disaster,40.56419969451346,1.6282914298325504,0.033987712369835686,58.327308574224745,0.2363095017431761,1,none
960,L13,pre_disaster,32.94623364236044,3.033603021621893,0.016934493094855018,64.13094981486951,0.24905901875392195,1,none
965,L13,pre_disaster,33.28010258407335,1.6479628229069947,0.041509796034011275,83.90063186992396,0.12356019905042512,1,none
970,L13,pre_disaster,36.63632188281689,2.4665680437039272,0.00453619332303692,75.90479192343122,0.003587506539299756,1,none
975,L13,pre_disaster,32.5947140904726,1.400144378763157,0.006725782653407552,71.27652203202908,0.11002995890189099,1,none
980,L13,pre_disaster,34.79254264427186,2.8464051544299895,0.014312995495392977,54.26238145749731,0.06094821787351746,1,none
985,L13,pre_disaster,40.819990109443665,1.4712598434129094,0.0031825845919779133,82.20481683652328,0.09240100064491893,1,none
990,L13,pre_disaster,34.96441533960315,1.7556250157878497,0.010763550415887843,71.53289663159624,0.2446969407599479,1,none
995,L13,pre_disaster,37.8743169198747,2.1000935579637523,0.002487997674896474,69.4863410848892,0.28597634077619655,1,none
1000,L13,pre_disaster,33.3060912170329,0.1869514715377789,0.00807661633674618,87.95024641270417,0.19056171237983133,1,none
1005,L13,pre_disaster,36.94553709972464,1.4178484927874933,0.02122145352190466,67.6473031453108,0.039625585616693104,1,none
1010,L13,pre_disaster,29.587922215580335,3.076952023011491,0.04114296544379085,64.11566925770441,0.22320487170573095,1,none
1015,L13,pre_disaster,35.378868907244346,2.2914672112419883,0.026045370305619577,50.29182899762465,0.08105725049447488,1,none
1020,L13,pre_disaster,36.28198485593111,1.4044607146515875,0.015083777999331045,62.954890796910156,0.1393714129975641,1,none
1025,L13,pre_disaster,33.4470282888765,3.287406873945395,0.024091120360680833,69.68463113964974,0.08809837470008533,1,none
1030,L13,pre_disaster,37.895632820735884,0.5307521456609539,0.0012760848471101295,82.1735716155402,0.1549884774471652,1,none
1035,L13,pre_disaster,38.142351494095536,0.33490263475779125,0.02361977989033717,54.24662135308811,0.014363686896409522,1,none
1040,L13,pre_disaster,28.98790159147031,2.5863740184668407,0.030044936116425742,80.99911188846806,0.2734641492731515,1,none
1045,L13,pre_disaster,36.50512906638997,0.8758362674517517,0.015251581661702766,85.02242405449452,0.06329029614269356,1,none
1050,L13,pre_disaster,33.490093631045,0.6463512195072929,0.04009967336921329,54.95297464261945,0.04640496423036846,1,none
1055,L13,pre_disaster,40.73394089134567,2.8875598566054164,0.010155724599979758,55.12401394888577,0.08934975359018663,1,none
1060,L13,pre_disaster,41.50367483116649,0.8762857950460092,0.009699926121319835,46.98097255930476,0.10534184540320903,1,none
1065,L13,pre_disaster,30.129253410831684,1.8990095244675798,0.016889358149884147,46.813699548752794,0.10877542896132004,1,none
1070,L13,pre_disaster,33.45815225634179,1.4376522244594514,0.002834373097607281,50.42639108917916,0.007670335541422568,1,none
1075,L13,pre_disaster,33.291290613335455,1.6235018306287716,0.04569109228204951,64.94388014533949,0.008953648911052992,1,none
1080,L13,pre_disaster,32.937747879728406,2.1471560937791967,0.026325873643893532,71.93890641991628,0.15769218312920102,1,none
1085,L13,pre_disaster,40.817326710748155,3.4657823860770836,0.021176902072710363,81.56981306586808,0.09500732948876564,1,none
1090,L13,pre_disaster,33.11225473710041,1.6181729004858567,0.026110719344017336,68.27511565890796,0.04164889701030063,1,none
1095,L13,pre_disaster,41.21969357864335,1.2064541476365638,0.03148059092831757,57.38300621785333,0.06983275440695393,1,none
1100,L13,pre_disaster,33.85814784738093,3.152737539557261,0.017967860622823153,74.27310370840306,0.09375435712860901,1,none
1105,L13,pre_disaster,31.247799747395245,3.883444562034044,0.011588966134229972,84.63620881739888,0.102238014687211,1,none
1110,L13,pre_disaster,35.28237155443131,0.1,0.03799348800456343,86.8050283500434,0.017511951162202343,1,none
1115,L13,pre_disaster,35.01428532757867,2.314961107328306,0.0290651514944814,56.1419317481928,0.06118597416886403,1,none
1120,L13,pre_disaster,36.80580470404266,2.7348152074789707,0.02517203091170563,66.28234715033439,0.2821618338654781,1,none
1125,L13,pre_disaster,32.63890311391695,1.5369257344685319,0.014516916497018218,55.24713728938144,0.15564691436444977,1,none
1130,L13,pre_disaster,31.86748042081131,1.0632226697324998,0.022618436238258675,84.3629803211634,0.20007809962496584,1,none
1135,L13,pre_disaster,35.184561261504484,0.9904986168559939,0.017987379587115673,78.33383414821833,0.009598882581731827,1,none
1140,L13,pre_disaster,38.15207804071699,2.016954520549243,0.03435164011876849,83.89313290665365,0.038850297876039316,1,none
1145,L13,pre_disaster,32.28257597967588,0.9753689941317838,0.01566328021542402,63.5411977545321,0.018999544258380994,1,none
1150,L13,pre_disaster,39.12836573872872,1.0245205346479,0.032612778159029424,66.8408841146043,0.10805551044809508,1,none
1155,L13,pre_disaster,33.95398812885199,2.1000413480930717,0.03480566831273327,89.34698823694283,0.018639308286408505,1,none
1160,L13,pre_disaster,31.14767134273349,1.8714503591513816,0.02319466465400126,47.700246497287104,0.2378010323734522,1,none
1165,L13,pre_disaster,30.422892340958686,1.6989055510313391,0.04381454428427092,47.98528273602946,0.021647453030239117,1,none
1170,L13,pre_disaster,35.64143297225686,3.7219034405423432,0.0037043365057303017,77.30044871681623,0.011499222830240486,1,none
1175,L13,pre_disaster,35.61402940448266,2.597644832827852,0.023815322840649786,58.831216623727144,0.23209445671253126,1,none
1180,L13,pre_disaster,34.959826630191294,1.6033983936843685,0.029572544357344795,51.60940847096282,0.07862560152221067,1,none
1185,L13,pre_disaster,36.613780391027795,0.7456049043139104,0.020786623088461274,86.80824003808878,0.023444217316817815,1,none
1190,L13,during_disaster,89.96125769547353,2.1588240395949136,0.15347798416265898,68.40355668890632,0.2761488266638365,1,infra_danificada
1195,L13,during_disaster,54.151903521181595,1.2249002455453497,0.2171170692817783,75.53394301374495,0.29410045429968895,1,infra_danificada
1200,L13,during_disaster,95.37106719971398,2.446936336510241,0.2656314832469639,69.34595853569151,0.2986826142511557,1,infra_danificada
1205,L13,during_disaster,47.64489425834924,3.19110853844267,0.13071301316753373,53.45012220791571,0.1887985978452288,1,infra_danificada
1210,L13,during_disaster,98.26162421752144,4.830915729485407,0.09327051194425198,59.96104435396388,0.041012084209266816,1,infra_danificada
1215,L13,during_disaster,89.92707490253065,3.514016645375913,0.1291108983004128,89.78570189018897,0.15107775123402165,1,infra_danificada
1220,L13,during_disaster,65.49526140314084,5.045540450253645,1.0,0.0,0.2170056455942122,0,infra_danificada
1225,L13,during_disaster,53.43260459912627,2.984581757035033,0.10682881925072839,72.19328113445393,0.29272035837528065,1,infra_danificada
1230,L13,during_disaster,55.20495898296629,3.9366635019868568,0.11092708922792163,83.56248076473364,0.19577872447543773,1,infra_danificada
1235,L13,during_disaster,73.43881873189424,4.71234341290529,0.1938665806657733,82.82703073138562,0.26707867567903587,1,infra_danificada
1240,L13,during_disaster,56.78079699340456,5.379937460768737,0.21295062392500536,58.88612679338318,0.03444183995246323,1,infra_danificada
1245,L13,during_disaster,89.29822525041675,3.3988535904411616,0.21251939497977154,55.96059682608761,0.05756341951499798,1,infra_danificada
1250,L13,during_disaster,72.17033805529064,2.0892863577665577,0.2663674279045437,85.32973583055613,0.08271835150842251,1,infra_danificada
1255,L13,during_disaster,54.30539436602376,3.0074441013473256,0.08993773877139576,76.11928695941917,0.10160119180794547,1,infra_danificada
1260,L13,during_disaster,105.44541019212298,1.7757318572686474,0.1996141925919453,77.37823777807147,0.2877941457846345,1,infra_danificada
1265,L13,during_disaster,75.8107411731039,0.945932929530242,0.18079942949691186,82.77199859194816,0.18790264434792572,1,infra_danificada
1270,L13,during_disaster,76.59700525791924,3.7159516056922004,0.2466977722555257,62.46061938983357,0.031245670397647515,1,infra_danificada
1275,L13,during_disaster,121.40051025485515,2.665259690644009,0.24855911346787019,56.4488509230791,0.1844901458756199,1,infra_danificada
1280,L13,during_disaster,84.28010289414783,1.9268495923384967,0.20782240789290804,73.4547265430356,0.2498077601023091,1,infra_danificada
1285,L13,during_disaster,110.20046325821633,3.359000272600413,0.21614909989736136,81.74319477475463,0.16791957895539697,1,infra_danificada
1290,L13,during_disaster,111.11478392773786,2.9157725953007683,0.11481071088737094,86.2764019842297,0.2767143410137155,1,infra_danificada
1295,L13,during_disaster,60.493828387754185,4.161201346804633,0.22879234699482573,83.91718405329088,0.26480544771774084,1,infra_danificada
1300,L13,during_disaster,140.81863948656272,3.384794127615792,0.1318739931187801,48.530284999941294,0.17488405255394343,1,infra_danificada
1305,L13,during_disaster,78.3453496793816,4.493868350378927,1.0,0.0,0.16907103959964137,0,infra_danificada
1310,L13,during_disaster,97.91303569683926,2.305813465908539,0.2080920144522519,52.43948859876512,0.2338040238506317,1,infra_danificada
1315,L13,during_disaster,97.79629074496434,5.645990347322306,0.2099305375754257,51.887073726722505,0.06761847887429291,1,infra_danificada
1320,L13,during_disaster,104.84140190696715,7.078421347495473,0.27626195617452276,72.07739000554685,0.16015901278016492,1,infra_danificada
1325,L13,during_disaster,93.44810384861236,3.626497931847552,0.14005865878938628,73.38863673556645,0.22118324151089394,1,infra_danificada
1330,L13,during_disaster,112.83878980891171,5.870660780815964,0.10948946083224889,79.33686682296482,0.00961728001523079,1,infra_danificada
1335,L13,during_disaster,59.54245344918592,0.929074033005191,0.17528515088431593,63.479540509398525,0.08483487894767848,1,infra_danificada
1340,L13,during_disaster,100.55541630578495,3.2040200530804777,0.21349434072727227,75.46264260620237,0.12499785128709268,1,infra_danificada
1345,L13,during_disaster,66.44274806129548,0.17745043415193393,0.11441785284398923,70.54974771638848,0.21765656178260448,1,infra_danificada
1350,L13,during_disaster,89.03527550925908,4.098751307778616,0.1680225331774618,73.42721456493301,0.2797566761637448,1,infra_danificada
1355,L13,during_disaster,68.80716713986317,3.5341986983282627,0.08382329513162994,83.87599002103204,0.2852759871153179,1,infra_danificada
1360,L13,during_disaster,79.30590090327283,0.8038473275169279,0.22361205329965875,53.59321142684439,0.2697053791358245,1,infra_danificada
1365,L13,during_disaster,66.63829443763728,3.4897993564399155,0.2776738580079229,62.675338496486084,0.11291728254605984,1,infra_danificada
1370,L13,during_disaster,60.07320875782279,4.715753962352593,0.21388364111646116,75.96639862596435,0.29653924738944965,1,infra_danificada
1375,L13,during_disaster,70.18073586842895,1.9895606301429747,1.0,0.0,0.21293756286412885,0,infra_danificada
1380,L13,during_disaster,129.19132667705802,1.426176231512785,0.19796541118751806,79.1560567684586,0.1405123401600046,1,infra_danificada
1385,L13,during_disaster,52.683793008330795,3.3665906453836048,0.17296385203694048,84.17858585583983,0.29713206423282246,1,infra_danificada
1390,L13,during_disaster,112.21005485375177,1.3233829635529404,0.17098475122863865,72.11013433317191,0.24452536785051052,1,infra_danificada
1395,L13,during_disaster,67.33993180338445,4.598458020977339,1.0,0.0,0.19536345992057727,0,infra_danificada
1400,L13,during_disaster,91.3034377381498,4.51361575133263,0.2788384976251603,81.05774437255285,0.19466826125113135,1,infra_danificada
1405,L13,during_disaster,121.75659611559355,2.846426344180927,0.10544773881781938,45.29936136875161,0.02707532447604948,1,infra_danificada
1410,L13,during_disaster,67.75690389459994,7.629882750708904,0.25153328932573543,66.56009171396046,0.25217444505237924,1,infra_danificada
1415,L13,during_disaster,63.27781460413037,2.1325022483021745,0.2610614686216272,63.50551365902321,0.1605692378241425,1,infra_danificada
1420,L13,during_disaster,71.41881805939052,4.172290512305455,0.08816618378631863,47.39151432635518,0.07588920565254478,1,infra_danificada
1425,L13,during_disaster,92.0087569076981,1.5805374999046808,0.11556123555167203,61.26741108834847,0.0375695403839578,1,infra_danificada
1430,L13,during_disaster,102.43318660844193,0.36649867081485554,0.10714885765488112,47.016292119269224,0.04671936418803827,1,infra_danificada
1435,L13,during_disaster,97.4958510214085,1.7869132143687911,0.16203221880086938,58.077136254252345,0.09770807643086911,1,infra_danificada
1440,L13,during_disaster,101.35003433950408,4.60781258910385,0.1219603337238317,80.80738325883264,0.03662082112697591,1,infra_danificada
1445,L13,during_disaster,49.88428140996607,2.247258023899287,0.24717975077526944,69.70633737940398,0.1046135035874772,1,infra_danificada
1450,L13,during_disaster,68.24729211832191,3.039499746958973,0.11137617254322357,83.75982919188354,0.1709291915992878,1,infra_danificada
1455,L13,during_disaster,61.34075962097066,3.968210324036949,0.21751569254917943,46.97319687635828,0.021414819158606678,1,infra_danificada
1460,L13,during_disaster,87.00508035459292,1.2521580713753435,0.26093370478147626,84.92519783810384,0.1092857904624588,1,infra_danificada
1465,L13,during_disaster,88.37067454786882,2.702589558285228,0.17358992372000667,84.11136133303877,0.05081666862312121,1,infra_danificada
1470,L13,during_disaster,108.51722274026093,2.690803475302878,0.15897923713894116,78.26012967130302,0.03195003453543988,1,infra_danificada
1475,L13,during_disaster,78.03500486269938,3.3872320163266694,0.06592165344135045,86.71323535780104,0.15079643230457637,1,infra_danificada
1480,L13,during_disaster,66.64518661809758,5.894724298102715,0.2809783099009068,67.3636538066335,0.036887848205998386,1,infra_danificada
1485,L13,during_disaster,81.53073524701306,2.38859432807823,0.23307225918902646,65.18403903811303,0.1895281879961899,1,infra_danificada
1490,L13,during_disaster,76.43831121834708,0.3324584453906044,0.24592494123760855,79.04580141130225,0.1676931001005851,1,infra_danificada
1495,L13,during_disaster,107.86424144656965,6.87224825679206,0.22186586149910584,79.61035704675447,0.15823449403533602,1,infra_danificada
1500,L13,during_disaster,91.01638277149853,3.444466858868976,0.06772507959452038,88.51702304084814,0.010770771445800154,1,infra_danificada
1505,L13,during_disaster,101.00763487050257,4.62491631041008,0.25293452890634677,60.891378421061944,0.2388587569415957,1,infra_danificada
1510,L13,during_disaster,130.59286499359354,2.128802744770368,0.26043036572719475,60.09844898504116,0.2630806953059828,1,infra_danificada
1515,L13,during_disaster,81.30657102280439,2.1285044427097635,1.0,0.0,0.04795238904477809,0,infra_danificada
1520,L13,during_disaster,64.88709604845799,3.58241897775159,0.10066056039484672,46.673906686553686,0.21458599518730254,1,infra_danificada
1525,L13,during_disaster,80.75659635584412,2.26206991761248,0.18538996311882555,67.93696503439095,0.187507086144363,1,infra_danificada
